document_index,document,topic,probability
293,To test how we read graphs and statistical charts in different ways.,topic_4,1.24797508757609e-308
294,The purpose of the experiment was to compare our answers from the 2-D and 3-D designs. One design was easier to answer while the other one was more difficult. With comparing our answers it can show what model is easier to get accurate information from.,topic_4,4.190960100319266e-308
295,to read 3D plots and see how different things affect quantity,topic_4,0.19254162305083453
296,"I think the purpose is to determine what type of data visualization is most easily/accurately understood, or perhaps what type is most misleading.",topic_4,0.12325376296455146
297,"The purpose was to compare data in a visual way, which represented heights and colors.",topic_4,0.02734366584569635
298,To see which type of graph is easier to decipher.,topic_4,1.213572285266817e-308
299,I think the purpose of the experiment is to test people's perception of size when using different shapes.,topic_4,0.0601640375701035
300,To see how student interpret t the question and it there answers change even when the difference in space between bars is the same.,topic_4,1.2013755367269713e-308
301,To see if students got progressively inaccurate as the graphs went on,topic_4,0.07501723514286508
302,"Personally, i can identify that they are separating results based on different age groups, as far as the charts that were involved my only guess in the experiment is that they were studying aproximation within different age groups, the goal is to see how well different age groups can determine approximately how high a certain bar is in conjunction with another.",topic_4,0.07839997638221885
303,I think the purpose of this experiment was to determine how well we can differentiate smaller and larger bars on 3D bar graphs.,topic_4,1.153333340711852e-308
304,To determine how different mediums (3D vs 2D) affect the visualization of data.,topic_4,0.19179375538992213
305,I think the purpose of the experiment was to see whether your perception of the size of the graphs changed based on the size of the bars next to the bars.,topic_4,1.2351727635033973e-308
306,The purpose is to evaluate if different formats of presenting data affects people's accuracy in making comparisons and perceptual judgements based on bar charts.,topic_4,1.5263689076731316e-308
307,To see how well the general population interprets data between 2-D graphs and 3-D graphs.,topic_4,0.1542453081561348
308,The purpose of this experiment was to measure perception judgement in a population currently in statistics.,topic_4,0.03344569277881474
309,I think this experiment was about understanding people perceptions based on size and understanding.,topic_4,0.06711010139889957
