document_index,document,topic,probability
198,"1. Age of the Cow

*

Type: Quantitative

*

Description: The exact age of each cow, usually measured in years or months, to identify how age influences calving difficulties.

2. Calving Difficulty

*

Type: Categorical

*

Description: A classification of how difficult the calving process was (e.g., easy, moderate, or difficult). This could be assessed based on the need for human intervention or complications during delivery.

3. Calving Assistance Type

*

Type: Categorical

*

Description: The type of assistance provided during calving (e.g., no assistance, mechanical assistance, veterinary intervention, etc.).

4. Calving Outcome

*

Type: Categorical

*

Description: The outcome of the calving process (e.g., healthy calf, stillbirth, live calf with complications). This could also be categorized based on the health of the calf or cow after the birth.

5. Weight of the Cow

*

Type: Quantitative

*

Description: The weight of the cow could be used to explore how body condition or size influences calving ease.",topic_5,0.04167630163436554
199,"Some variables that were mentioned in this abstract were the bar spacing/color, and also how the graph was being formed or the orientation of the graph whether it was horizontal, or vertical pertaining to the data collected. These variables are categorical. Other variables such as the height of both bars (2D and 3D), and the size of the data represented, are examples of quantitative variables.",topic_5,0.045057597001977354
200,"Graph type- categorial 

Bar grouping type- categorial 

Judged ratio of bar heights- quantitative

True ratio of bar heights- quantitative

Error in ratio judgement- quantitative",topic_5,0.025727539572539655
201,The categorical variable would be if students were able to perceive data better with the 3D models.,topic_5,0.030360708299139765
202,"Variables I remember asked was age and if I was a member of stat 218. Age is quantitative and if I was in the class or not is categorical. The response variable is my score on the experiment, quantitative.",topic_5,3.1491005218720346e-308
203,"The variables which were examined where the type of graphical display (categorical) as well as the graph features; color, size, and shape, which is also categorical. Another variable examined would be the accuracy of participants responses. This would be quantitative because students were asked to give a number for a portion of the graph depending on the number assigned to the other portion of the graph.",topic_5,0.036278903072817704
204,"Explanatory variable: Type of graph (i.e., 2D, 3D, or 3D printed); categorical
Response variable: Accuracy of participant in estimating bar length; quantitative.",topic_5,1.923405474932872e-308
205,The variable that was examined in this experiment is if people view 2D and 3D differently and which is more accurate.  It would be categorical because there are only two groups.,topic_5,0.030876937565217255
206,"The actual height difference between the blocks is quantitative, as the testers estimated. The estimation of error would also be quantitative. The taller block correctly identified would be categorical.",topic_5,2.3936265251532776e-308
207,"*

How long something took – that’s a number, so it’s quantitative.

*

What choice someone made – like picking A or B, that’s a categorical variable.

*

Which group someone was in – like Group 1 or Group 2, that’s also categorical.

*

How many things someone got right – that’s a number, so it’s quantitative.",topic_5,0.05476896774860444
208,"Percentage - quantitative

How many people guessed what number - quantitative",topic_5,0.04537222246119209
209,"Im not sure what variables were exactly examined. I belive this reflection should be closer to the time we take the experiment, as we are college students trying to retain a lot of information, especially me as a senior graduating this year. I hardly remember the expeierment",topic_5,0.10094528311664995
210,"The experiment looked at the type of graph and bar spacing, which were categories. The judged ratio and log error were numbers. The correct bar choice was also a category.",topic_5,1.419320361234543e-308
211,Ratio accuracy and Graph type,topic_5,1.418597882019483e-308
212,"*

Chart type (2D, 3D, 3D printed) – categorical

*

Ratio judgment accuracy – quantitative",topic_5,0.024837652546752582
213,"Chart Type is categorical, the bar type was categorical.",topic_5,0.03777072688158439
214,The variables examined were the use of a computer or physical model. This was categorical. The response variable was how close to the true value the students responses were. This response was quantitative.,topic_5,0.028981941820921613
215,"Bar size- quantitative

Age- categorical

Education- categorical

Sex/gender- categorical",topic_5,0.0534301561935808
216,"The first variable is which bar was smaller, circle or triangle; categorical. The second variable is that if the bigger/taller bar of the two was 100 units, what is the size of the smaller; quantitative.",topic_5,5.805162742258411e-308
217,"Categorical: chart type - 3D vs 2D charts

Quantitative: Response Time - how long it took to make a judgement",topic_5,0.03971532235768127
218,"quantitative data

the percent height difference between the two bars",topic_5,0.06262926618950071
219,"How good a person's memory is - qualitative 

How good of eyesight they have - qualitative

seeing or not seeing color - qualitative",topic_5,0.06113680281306167
220,"Categorical is whether triangle or circle was smaller or taller, and quantitative would be the number of units of the smaller one compared to the taller one.",topic_5,0.06267852360836035
221,the size of the columns and that was quantative,topic_5,1.0
